0.9765839	0.9774433	0.9764073	0.9768013	0.9768902	0.9759534	0.9772032	0.9769511	0.9768065	0.9764291	0.9769807	0.9767524	0.9769907	0.9769737	0.9770261	0.9770752	0.9771388	0.9766761	0.9765367	0.9770045	0.9767574	0.9770190	0.9760853	0.9766217	0.9763872	0.9775081	0.9772348	0.9772467	0.9770518	0.9772106	0.9773077	0.9770234	0.9776118	0.9772290	0.9767685	0.9769759	0.9774128	0.9762014	0.9770591	0.9768190	0.9771145	0.9764439	0.9772316	0.9767531	0.9769965	0.9765808	0.9769398	0.9768325	0.9770020	0.9765512	0.9774339	0.9770661	0.9764721	0.9767880	0.9768144	0.9774474	0.9771706	0.9769312	0.9769934	0.9773526	0.9764549	0.9767215	0.9764315	0.9767636	0.9770214	0.9771712	0.9772954	0.9773176	0.9769065	0.9766556	0.9772780	0.9772006	0.9764605	0.9771707	0.9769824	0.9770960	0.9767524	0.9765467	0.9771761	0.9768293	0.9775153	0.9765392	0.9773469	0.9769975	0.9768357	0.9773804	0.9765340	0.9769704	0.9774034	0.9766779	0.9769886	0.9768679	0.9765658	0.9769663	0.9767353	0.9768663	0.9768578	0.9765653	0.9769729	0.9770159
0.9724136	0.9732532	0.9732939	0.9731678	0.9733037	0.9733972	0.9734607	0.9727601	0.9727009	0.9728595	0.9736927	0.9732862	0.9734069	0.9736017	0.9728669	0.9737825	0.9735556	0.9730818	0.9733733	0.9731689	0.9730198	0.9729643	0.9736778	0.9730979	0.9728903	0.9728325	0.9730606	0.9734662	0.9733419	0.9725499	0.9733737	0.9730259	0.9721281	0.9735057	0.9732172	0.9733690	0.9730897	0.9727844	0.9737857	0.9726541	0.9733099	0.9737629	0.9732561	0.9723873	0.9734390	0.9733053	0.9729838	0.9737788	0.9729835	0.9739781	0.9730953	0.9729025	0.9737203	0.9732953	0.9728360	0.9725108	0.9731711	0.9728864	0.9732760	0.9731428	0.9733576	0.9730530	0.9732415	0.9734041	0.9734904	0.9725427	0.9733791	0.9729571	0.9733107	0.9734917	0.9732896	0.9731658	0.9736154	0.9725227	0.9728900	0.9729122	0.9725369	0.9725201	0.9734658	0.9731451	0.9730576	0.9725014	0.9730623	0.9732675	0.9732800	0.9734452	0.9732655	0.9729107	0.9726554	0.9735673	0.9734627	0.9730109	0.9731639	0.9729916	0.9728774	0.9729467	0.9728832	0.9736394	0.9732770	0.9730224
0.9752009	0.9749997	0.9759801	0.9747645	0.9751837	0.9749469	0.9745714	0.9759788	0.9755332	0.9748979	0.9753079	0.9750189	0.9754579	0.9753776	0.9751881	0.9756635	0.9748530	0.9751866	0.9751107	0.9753419	0.9753215	0.9749987	0.9751995	0.9747824	0.9748782	0.9747709	0.9750702	0.9755327	0.9748354	0.9748193	0.9751242	0.9752325	0.9745593	0.9755280	0.9754681	0.9752406	0.9747813	0.9751148	0.9751898	0.9761498	0.9753289	0.9746313	0.9757691	0.9745474	0.9751617	0.9751646	0.9745351	0.9750676	0.9753181	0.9755811	0.9749096	0.9754521	0.9748764	0.9749881	0.9751071	0.9748701	0.9748224	0.9751144	0.9749553	0.9749669	0.9757264	0.9744720	0.9750129	0.9753127	0.9752914	0.9750425	0.9749125	0.9753101	0.9753968	0.9754042	0.9752003	0.9755559	0.9754871	0.9750764	0.9748639	0.9753976	0.9750637	0.9757429	0.9748768	0.9754426	0.9748680	0.9754098	0.9751693	0.9752162	0.9750766	0.9754802	0.9751202	0.9757594	0.9757949	0.9753138	0.9749288	0.9756266	0.9754302	0.9755490	0.9746285	0.9750286	0.9748899	0.9748203	0.9747724	0.9750260
0.9701037	0.9688844	0.9692603	0.9696630	0.9698760	0.9697548	0.9693661	0.9702038	0.9698939	0.9695846	0.9702572	0.9698462	0.9698017	0.9699816	0.9700574	0.9701893	0.9696399	0.9692149	0.9699443	0.9700252	0.9707261	0.9693722	0.9701488	0.9699532	0.9700683	0.9692017	0.9692260	0.9693714	0.9692794	0.9701658	0.9701965	0.9698686	0.9688174	0.9693463	0.9695636	0.9691556	0.9691790	0.9694786	0.9693713	0.9702265	0.9696343	0.9703808	0.9698702	0.9699140	0.9701028	0.9697385	0.9692639	0.9696687	0.9697164	0.9693801	0.9701146	0.9701892	0.9695062	0.9699665	0.9705963	0.9687894	0.9698641	0.9690527	0.9689368	0.9694413	0.9699199	0.9695605	0.9698222	0.9697807	0.9698369	0.9699523	0.9692567	0.9692740	0.9699125	0.9700889	0.9702146	0.9699009	0.9701955	0.9695472	0.9699358	0.9689900	0.9707551	0.9694259	0.9690360	0.9695107	0.9692627	0.9703378	0.9696486	0.9695762	0.9689889	0.9699575	0.9695744	0.9690754	0.9698453	0.9687983	0.9690468	0.9694554	0.9700130	0.9699154	0.9695656	0.9701541	0.9702239	0.9694030	0.9696857	0.9699338
0.9800735	0.9796890	0.9798753	0.9800190	0.9802004	0.9799688	0.9802306	0.9794627	0.9801303	0.9795580	0.9796055	0.9800070	0.9802753	0.9803344	0.9803926	0.9796436	0.9797456	0.9797500	0.9799396	0.9803733	0.9798631	0.9799146	0.9798844	0.9795985	0.9802323	0.9800647	0.9793019	0.9800149	0.9800050	0.9796919	0.9794913	0.9800114	0.9800989	0.9799615	0.9802538	0.9795980	0.9799571	0.9798120	0.9795068	0.9800406	0.9799470	0.9795022	0.9796115	0.9795953	0.9802140	0.9797363	0.9796119	0.9797356	0.9797525	0.9803136	0.9800840	0.9796531	0.9800507	0.9797138	0.9792654	0.9796614	0.9800497	0.9795966	0.9797895	0.9796547	0.9798271	0.9797771	0.9798750	0.9801135	0.9796621	0.9796597	0.9795824	0.9796408	0.9797530	0.9796241	0.9796010	0.9795607	0.9799238	0.9797095	0.9801152	0.9802492	0.9795976	0.9800614	0.9796127	0.9799326	0.9803695	0.9800930	0.9800244	0.9795429	0.9795393	0.9795278	0.9801239	0.9798890	0.9801830	0.9796881	0.9800654	0.9798897	0.9796256	0.9798791	0.9800481	0.9792562	0.9795623	0.9797415	0.9798057	0.9796507
0.9616350	0.9628584	0.9615982	0.9623279	0.9621510	0.9616033	0.9611040	0.9624937	0.9620749	0.9615577	0.9619550	0.9630086	0.9623117	0.9625929	0.9626230	0.9625697	0.9627205	0.9617257	0.9619718	0.9616221	0.9619906	0.9613819	0.9628115	0.9627543	0.9616643	0.9619752	0.9622882	0.9618741	0.9618712	0.9622034	0.9620376	0.9623034	0.9622228	0.9617560	0.9619091	0.9628543	0.9620016	0.9632903	0.9618609	0.9632366	0.9628369	0.9625831	0.9617745	0.9625911	0.9615071	0.9616704	0.9611328	0.9626396	0.9622496	0.9626729	0.9625070	0.9620159	0.9619842	0.9620789	0.9618320	0.9615524	0.9622290	0.9624807	0.9623235	0.9614926	0.9620216	0.9614066	0.9631606	0.9617426	0.9623724	0.9613305	0.9626153	0.9620315	0.9625532	0.9625649	0.9630697	0.9613983	0.9623532	0.9618477	0.9623979	0.9617031	0.9619916	0.9616388	0.9622935	0.9622408	0.9627931	0.9615015	0.9617098	0.9634248	0.9615809	0.9624209	0.9617207	0.9630429	0.9616447	0.9620593	0.9619391	0.9615262	0.9624889	0.9610896	0.9632138	0.9624346	0.9622111	0.9627991	0.9606656	0.9614361
0.9687098	0.9695198	0.9693516	0.9693330	0.9690600	0.9689602	0.9695286	0.9691057	0.9694007	0.9694057	0.9682085	0.9692272	0.9695963	0.9691279	0.9695704	0.9693964	0.9698731	0.9694411	0.9684939	0.9694138	0.9694888	0.9693889	0.9698834	0.9690293	0.9696058	0.9688857	0.9693387	0.9699707	0.9689870	0.9696201	0.9684264	0.9692607	0.9691243	0.9696167	0.9697260	0.9702948	0.9699270	0.9695370	0.9693420	0.9690547	0.9688067	0.9689305	0.9694162	0.9695918	0.9693988	0.9682285	0.9693209	0.9683944	0.9699703	0.9695704	0.9692302	0.9687572	0.9697288	0.9690985	0.9692156	0.9684465	0.9686506	0.9698526	0.9693595	0.9696750	0.9691851	0.9700130	0.9697216	0.9694896	0.9689145	0.9692516	0.9695254	0.9693495	0.9699249	0.9697661	0.9691598	0.9697354	0.9686472	0.9700456	0.9698997	0.9684991	0.9693440	0.9690432	0.9693127	0.9698528	0.9691698	0.9686200	0.9688826	0.9693790	0.9692773	0.9694274	0.9691893	0.9689191	0.9694609	0.9692699	0.9693792	0.9699222	0.9692920	0.9694086	0.9692312	0.9698564	0.9693585	0.9693244	0.9695773	0.9698638
0.9801361	0.9806121	0.9800282	0.9800617	0.9805151	0.9802443	0.9806743	0.9802945	0.9808764	0.9804990	0.9805672	0.9804375	0.9806820	0.9802191	0.9803876	0.9803521	0.9806930	0.9804968	0.9805740	0.9807114	0.9807539	0.9805611	0.9805570	0.9808658	0.9804296	0.9807851	0.9801326	0.9802710	0.9801954	0.9801765	0.9802711	0.9807346	0.9802182	0.9807638	0.9803003	0.9798418	0.9806373	0.9794747	0.9801840	0.9805653	0.9800254	0.9801483	0.9804566	0.9805443	0.9801252	0.9809710	0.9804692	0.9802919	0.9806737	0.9805838	0.9803020	0.9800960	0.9802878	0.9806839	0.9803875	0.9806374	0.9802337	0.9805274	0.9800710	0.9804845	0.9797946	0.9808170	0.9804330	0.9805046	0.9798873	0.9805261	0.9805145	0.9801575	0.9800910	0.9800802	0.9807572	0.9806435	0.9808799	0.9805233	0.9802894	0.9806260	0.9805074	0.9801196	0.9797473	0.9807108	0.9804209	0.9801792	0.9801458	0.9803740	0.9803555	0.9803881	0.9802375	0.9806393	0.9800978	0.9804864	0.9803085	0.9802534	0.9804928	0.9803006	0.9803417	0.9803426	0.9797777	0.9798809	0.9804840	0.9802666
0.9704543	0.9706439	0.9712239	0.9706385	0.9707281	0.9699835	0.9701245	0.9705528	0.9709373	0.9702128	0.9702731	0.9702781	0.9704471	0.9699353	0.9703092	0.9691511	0.9705308	0.9703898	0.9702287	0.9703887	0.9702751	0.9701520	0.9702330	0.9705305	0.9697369	0.9703752	0.9701667	0.9700474	0.9710733	0.9710340	0.9699682	0.9702886	0.9704298	0.9706341	0.9706774	0.9711552	0.9704677	0.9699788	0.9705196	0.9706891	0.9704010	0.9708073	0.9711525	0.9698864	0.9700218	0.9695407	0.9701546	0.9707357	0.9707820	0.9706123	0.9703175	0.9706276	0.9714362	0.9708794	0.9702877	0.9706596	0.9698810	0.9698294	0.9707040	0.9701351	0.9699942	0.9713559	0.9708346	0.9702882	0.9701749	0.9701639	0.9697484	0.9710513	0.9700219	0.9711328	0.9703664	0.9702169	0.9698920	0.9701233	0.9697389	0.9707280	0.9699707	0.9704633	0.9706359	0.9695350	0.9704149	0.9707381	0.9708262	0.9708510	0.9700372	0.9700335	0.9700309	0.9698577	0.9704338	0.9701086	0.9705176	0.9702215	0.9698465	0.9699881	0.9703553	0.9702699	0.9698352	0.9699457	0.9704780	0.9702555
0.9689163	0.9684181	0.9681590	0.9692568	0.9684080	0.9692585	0.9685357	0.9686569	0.9684013	0.9679596	0.9685607	0.9683672	0.9684578	0.9687289	0.9686797	0.9691765	0.9683397	0.9689683	0.9683355	0.9683840	0.9688136	0.9678418	0.9693997	0.9682612	0.9682265	0.9689539	0.9675966	0.9696066	0.9682781	0.9691664	0.9685397	0.9682556	0.9682538	0.9687974	0.9695092	0.9678566	0.9679877	0.9698657	0.9678121	0.9682970	0.9675192	0.9685186	0.9691105	0.9683224	0.9687018	0.9689567	0.9681642	0.9689434	0.9690469	0.9685127	0.9683289	0.9686417	0.9681274	0.9694370	0.9681182	0.9690449	0.9693683	0.9684798	0.9691637	0.9690076	0.9689400	0.9686066	0.9690536	0.9687368	0.9682827	0.9680899	0.9686397	0.9683002	0.9681860	0.9679283	0.9684897	0.9684886	0.9678728	0.9687419	0.9686241	0.9694394	0.9690890	0.9696538	0.9681791	0.9682770	0.9678312	0.9692631	0.9689766	0.9685608	0.9695677	0.9689480	0.9679454	0.9685662	0.9689826	0.9682975	0.9686152	0.9692553	0.9693684	0.9680545	0.9688439	0.9686293	0.9693579	0.9686167	0.9688681	0.9689399
0.9765480	0.9770438	0.9768088	0.9770758	0.9772096	0.9762378	0.9767453	0.9771327	0.9768461	0.9766973	0.9772631	0.9762923	0.9766527	0.9769977	0.9769340	0.9767317	0.9769035	0.9767025	0.9766873	0.9762708	0.9768293	0.9763459	0.9766064	0.9769891	0.9765631	0.9765791	0.9768742	0.9767070	0.9763248	0.9767146	0.9764627	0.9765262	0.9762103	0.9771097	0.9764731	0.9767242	0.9775229	0.9766178	0.9765568	0.9763804	0.9764729	0.9763950	0.9759800	0.9762886	0.9764634	0.9772963	0.9767579	0.9768480	0.9768532	0.9766285	0.9762957	0.9769324	0.9765136	0.9770771	0.9762743	0.9768438	0.9772310	0.9764597	0.9771298	0.9764347	0.9764147	0.9764764	0.9770926	0.9765347	0.9772570	0.9764222	0.9770686	0.9766109	0.9768473	0.9779150	0.9764887	0.9765794	0.9766419	0.9769212	0.9765920	0.9770397	0.9766344	0.9771320	0.9769485	0.9767343	0.9767661	0.9761243	0.9771867	0.9764025	0.9764516	0.9761976	0.9770895	0.9766501	0.9767442	0.9758046	0.9760322	0.9767994	0.9767148	0.9765934	0.9765323	0.9771270	0.9763093	0.9764672	0.9761693	0.9770887
0.9629347	0.9622024	0.9628528	0.9626694	0.9621220	0.9624328	0.9619893	0.9610065	0.9627191	0.9611879	0.9628264	0.9614051	0.9621366	0.9616038	0.9617948	0.9620133	0.9627726	0.9619020	0.9628044	0.9625603	0.9626899	0.9626250	0.9622963	0.9631513	0.9623842	0.9624409	0.9630913	0.9621612	0.9626587	0.9614669	0.9623654	0.9622172	0.9618747	0.9619468	0.9622101	0.9621095	0.9612036	0.9617855	0.9628983	0.9620155	0.9626411	0.9621790	0.9606605	0.9628805	0.9625021	0.9616773	0.9611007	0.9626465	0.9618134	0.9614620	0.9617332	0.9630248	0.9616131	0.9627451	0.9626537	0.9627716	0.9623308	0.9611291	0.9607817	0.9623755	0.9614847	0.9631984	0.9625205	0.9617646	0.9629622	0.9621561	0.9613418	0.9620759	0.9625987	0.9620850	0.9630603	0.9608059	0.9620440	0.9622465	0.9627369	0.9618667	0.9632992	0.9630178	0.9623410	0.9627227	0.9618310	0.9624331	0.9626796	0.9627531	0.9621802	0.9621557	0.9616361	0.9620578	0.9622767	0.9631249	0.9612783	0.9620270	0.9626694	0.9621473	0.9621574	0.9625553	0.9615777	0.9627491	0.9631264	0.9630449
0.9822986	0.9821730	0.9824960	0.9819717	0.9818761	0.9823040	0.9821394	0.9816243	0.9820559	0.9814674	0.9825669	0.9823478	0.9818951	0.9822773	0.9819603	0.9824118	0.9820195	0.9821855	0.9822413	0.9820983	0.9822743	0.9821506	0.9825813	0.9819776	0.9819277	0.9822967	0.9824192	0.9824627	0.9818195	0.9822205	0.9823270	0.9816672	0.9825640	0.9822130	0.9817715	0.9817757	0.9820421	0.9819481	0.9823371	0.9825035	0.9817189	0.9817738	0.9819547	0.9819499	0.9814366	0.9823112	0.9817443	0.9822669	0.9824503	0.9820692	0.9818887	0.9821113	0.9821703	0.9818576	0.9819762	0.9818137	0.9819639	0.9822155	0.9819991	0.9816675	0.9820630	0.9824036	0.9818040	0.9820746	0.9823007	0.9823063	0.9820919	0.9821071	0.9822872	0.9817230	0.9824310	0.9821827	0.9822583	0.9820972	0.9823259	0.9818803	0.9819146	0.9818956	0.9821289	0.9818906	0.9820993	0.9812625	0.9818674	0.9822928	0.9822929	0.9821070	0.9819530	0.9819495	0.9817236	0.9816645	0.9821457	0.9820603	0.9821384	0.9817684	0.9821404	0.9823647	0.9822424	0.9823362	0.9819498	0.9821804
0.9722666	0.9720011	0.9713618	0.9713683	0.9716713	0.9714350	0.9714680	0.9715667	0.9725464	0.9723165	0.9713510	0.9718174	0.9722798	0.9718717	0.9712094	0.9717739	0.9723125	0.9716214	0.9722241	0.9717981	0.9714343	0.9721242	0.9722514	0.9718832	0.9719110	0.9709467	0.9722057	0.9717449	0.9714770	0.9715057	0.9712043	0.9715749	0.9720452	0.9728908	0.9714674	0.9718480	0.9712951	0.9712729	0.9716340	0.9712891	0.9721271	0.9712137	0.9714958	0.9710443	0.9719443	0.9715749	0.9713639	0.9717791	0.9723191	0.9717786	0.9714617	0.9720931	0.9722688	0.9716375	0.9711945	0.9713077	0.9717202	0.9715592	0.9711070	0.9712507	0.9713859	0.9717033	0.9721185	0.9716773	0.9715728	0.9712724	0.9718451	0.9709079	0.9716892	0.9711167	0.9719591	0.9710438	0.9718373	0.9717825	0.9721705	0.9719636	0.9717416	0.9717333	0.9722388	0.9718215	0.9718805	0.9717669	0.9716040	0.9710119	0.9718205	0.9717159	0.9715667	0.9722090	0.9722867	0.9718775	0.9718932	0.9716246	0.9712879	0.9717583	0.9715841	0.9718276	0.9711722	0.9716890	0.9714652	0.9714853
0.9684637	0.9678389	0.9676947	0.9680978	0.9682908	0.9681361	0.9691153	0.9677249	0.9677912	0.9678158	0.9688492	0.9679805	0.9680555	0.9685924	0.9685833	0.9680458	0.9683489	0.9692043	0.9675814	0.9678592	0.9669644	0.9685865	0.9678303	0.9684000	0.9675276	0.9682505	0.9675408	0.9676878	0.9691628	0.9682375	0.9681405	0.9677197	0.9678868	0.9678889	0.9683038	0.9686345	0.9670879	0.9680066	0.9676244	0.9674683	0.9681703	0.9684824	0.9684474	0.9686682	0.9678417	0.9682612	0.9677292	0.9680074	0.9678799	0.9679526	0.9680176	0.9671968	0.9683917	0.9688232	0.9685467	0.9676150	0.9674559	0.9679167	0.9685066	0.9678260	0.9681623	0.9695460	0.9677472	0.9680399	0.9676880	0.9681486	0.9674604	0.9682507	0.9680096	0.9679996	0.9688755	0.9688385	0.9685907	0.9681205	0.9690494	0.9675970	0.9678703	0.9676396	0.9682327	0.9677586	0.9690075	0.9695337	0.9679656	0.9680913	0.9689339	0.9677636	0.9686152	0.9673961	0.9681270	0.9689406	0.9687052	0.9679237	0.9691307	0.9686865	0.9686551	0.9668343	0.9680583	0.9687402	0.9681106	0.9670715
0.9677185	0.9663805	0.9665011	0.9673512	0.9667369	0.9667190	0.9671929	0.9674475	0.9681065	0.9666870	0.9671295	0.9669173	0.9687405	0.9682017	0.9670142	0.9685200	0.9677719	0.9671228	0.9675317	0.9668560	0.9664889	0.9679557	0.9667485	0.9671216	0.9680496	0.9674319	0.9673798	0.9666808	0.9673606	0.9675227	0.9680478	0.9667667	0.9667919	0.9672726	0.9670168	0.9675660	0.9661153	0.9669068	0.9668983	0.9669157	0.9669816	0.9669508	0.9673970	0.9677085	0.9663898	0.9674080	0.9677362	0.9671298	0.9663672	0.9667434	0.9667424	0.9667695	0.9673961	0.9676264	0.9672801	0.9678602	0.9670537	0.9668931	0.9671509	0.9665096	0.9673017	0.9676346	0.9681662	0.9672239	0.9676546	0.9669985	0.9679474	0.9680111	0.9679085	0.9673746	0.9671266	0.9671536	0.9669877	0.9673753	0.9674001	0.9660970	0.9672787	0.9660616	0.9673354	0.9676481	0.9665765	0.9678184	0.9664887	0.9674213	0.9664306	0.9673512	0.9673535	0.9674385	0.9675243	0.9660630	0.9669034	0.9673276	0.9680449	0.9674402	0.9682268	0.9664310	0.9669829	0.9669942	0.9668520	0.9669980
0.9670104	0.9673500	0.9668365	0.9664233	0.9673453	0.9669570	0.9670108	0.9673184	0.9664153	0.9675409	0.9670191	0.9662965	0.9661829	0.9670084	0.9662882	0.9679967	0.9662252	0.9671880	0.9665804	0.9659725	0.9660076	0.9670061	0.9668274	0.9668187	0.9652863	0.9668337	0.9669073	0.9664169	0.9661933	0.9666628	0.9674497	0.9666818	0.9666565	0.9667192	0.9663572	0.9672422	0.9666916	0.9664624	0.9667385	0.9665511	0.9670598	0.9659994	0.9664635	0.9675969	0.9671722	0.9676250	0.9668923	0.9660368	0.9667725	0.9672153	0.9679948	0.9668454	0.9668953	0.9672844	0.9670878	0.9657772	0.9672918	0.9673919	0.9667205	0.9665910	0.9658887	0.9660813	0.9667545	0.9667595	0.9663448	0.9668756	0.9661469	0.9671449	0.9670375	0.9667265	0.9668088	0.9675548	0.9674639	0.9660889	0.9665327	0.9666741	0.9663558	0.9660326	0.9671342	0.9664489	0.9657600	0.9676789	0.9659079	0.9661721	0.9675083	0.9670151	0.9664632	0.9666823	0.9663209	0.9658716	0.9666371	0.9668295	0.9662488	0.9667018	0.9660408	0.9670137	0.9660383	0.9665456	0.9669612	0.9670198
0.9750383	0.9740530	0.9755304	0.9749336	0.9750573	0.9745539	0.9749394	0.9755054	0.9753961	0.9753997	0.9741233	0.9753029	0.9754955	0.9746604	0.9749453	0.9754025	0.9747463	0.9744482	0.9751563	0.9758547	0.9749778	0.9750330	0.9750410	0.9749118	0.9755029	0.9751862	0.9744466	0.9741142	0.9754196	0.9747790	0.9747135	0.9751599	0.9749804	0.9748257	0.9746699	0.9750512	0.9755700	0.9752373	0.9746098	0.9750407	0.9744574	0.9751204	0.9741891	0.9750875	0.9747227	0.9744600	0.9758184	0.9749918	0.9749163	0.9754460	0.9748078	0.9745885	0.9746380	0.9745036	0.9756913	0.9752385	0.9749001	0.9744087	0.9748422	0.9755986	0.9751152	0.9751165	0.9744276	0.9745501	0.9746513	0.9745224	0.9750749	0.9748623	0.9749576	0.9752596	0.9747637	0.9755452	0.9752000	0.9753346	0.9750720	0.9746084	0.9744443	0.9748638	0.9747290	0.9748753	0.9750159	0.9750633	0.9747037	0.9752182	0.9744599	0.9752117	0.9746775	0.9749615	0.9752889	0.9742707	0.9750588	0.9749162	0.9753713	0.9746919	0.9750334	0.9756220	0.9749663	0.9752524	0.9757017	0.9749179
0.9400703	0.9393833	0.9391490	0.9391980	0.9406071	0.9394726	0.9403054	0.9379954	0.9385929	0.9400031	0.9382055	0.9395922	0.9387085	0.9394111	0.9395625	0.9394550	0.9394295	0.9401829	0.9405750	0.9382321	0.9406712	0.9385238	0.9398487	0.9400518	0.9407622	0.9410046	0.9412759	0.9391796	0.9378517	0.9401979	0.9398149	0.9394639	0.9389402	0.9398490	0.9393350	0.9386892	0.9396895	0.9395559	0.9390757	0.9388382	0.9392596	0.9398438	0.9394130	0.9403036	0.9402285	0.9392583	0.9405432	0.9396383	0.9399686	0.9411626	0.9381858	0.9389027	0.9406620	0.9385233	0.9406531	0.9394372	0.9412696	0.9395784	0.9394186	0.9395297	0.9387199	0.9397109	0.9387541	0.9396967	0.9393997	0.9398904	0.9394694	0.9411612	0.9393842	0.9385907	0.9392541	0.9394686	0.9401237	0.9395788	0.9391546	0.9398647	0.9390855	0.9396012	0.9402144	0.9400475	0.9399167	0.9397745	0.9380868	0.9398844	0.9402705	0.9397963	0.9389914	0.9404596	0.9400613	0.9402571	0.9396894	0.9384438	0.9399014	0.9391198	0.9392701	0.9393058	0.9385583	0.9402389	0.9386034	0.9396883
0.9678001	0.9664439	0.9674236	0.9680834	0.9677197	0.9683864	0.9675970	0.9679201	0.9677822	0.9685311	0.9675250	0.9676958	0.9677664	0.9680443	0.9674790	0.9678381	0.9688129	0.9668413	0.9680690	0.9678896	0.9684546	0.9681545	0.9676396	0.9677499	0.9675044	0.9678974	0.9681509	0.9683132	0.9680846	0.9673097	0.9676912	0.9675394	0.9679011	0.9669962	0.9677065	0.9672898	0.9677215	0.9677475	0.9679186	0.9684708	0.9677488	0.9675828	0.9679801	0.9662942	0.9678173	0.9683578	0.9687834	0.9676550	0.9683587	0.9676725	0.9674075	0.9678186	0.9680535	0.9671022	0.9671297	0.9672074	0.9677812	0.9667567	0.9680225	0.9679169	0.9679607	0.9680368	0.9679973	0.9685183	0.9680346	0.9676734	0.9682828	0.9677724	0.9680256	0.9684861	0.9679682	0.9677642	0.9679499	0.9682630	0.9674990	0.9676544	0.9684760	0.9670000	0.9673264	0.9677240	0.9674386	0.9678800	0.9674847	0.9677659	0.9678254	0.9668833	0.9681032	0.9673774	0.9684815	0.9676986	0.9686503	0.9683505	0.9674093	0.9673654	0.9680627	0.9680293	0.9687642	0.9679552	0.9675148	0.9677885
0.9743124	0.9738497	0.9746338	0.9738000	0.9742409	0.9738607	0.9740119	0.9740175	0.9735883	0.9736529	0.9742262	0.9738260	0.9737043	0.9742557	0.9741392	0.9739309	0.9732739	0.9737646	0.9746991	0.9733674	0.9741614	0.9741435	0.9746358	0.9734568	0.9735969	0.9737780	0.9734656	0.9735926	0.9742610	0.9738901	0.9735917	0.9739672	0.9738487	0.9742705	0.9733529	0.9747673	0.9739452	0.9734008	0.9741203	0.9737671	0.9740698	0.9740650	0.9743328	0.9738908	0.9736496	0.9736257	0.9743761	0.9741858	0.9734967	0.9735192	0.9740362	0.9743367	0.9734969	0.9738131	0.9743609	0.9735652	0.9740963	0.9735703	0.9738027	0.9740214	0.9738926	0.9736115	0.9731778	0.9732944	0.9737837	0.9739957	0.9731619	0.9730895	0.9743376	0.9742389	0.9739806	0.9740404	0.9734112	0.9741372	0.9737756	0.9736120	0.9737351	0.9741635	0.9736244	0.9741350	0.9737132	0.9737172	0.9730352	0.9733537	0.9739090	0.9739285	0.9745310	0.9738219	0.9745778	0.9735199	0.9732324	0.9731379	0.9736439	0.9738381	0.9741354	0.9742015	0.9741733	0.9740664	0.9739927	0.9739805
0.9740994	0.9732682	0.9734931	0.9736124	0.9731593	0.9731828	0.9734559	0.9732678	0.9739649	0.9734161	0.9739662	0.9738073	0.9737547	0.9737417	0.9733850	0.9737936	0.9734434	0.9732895	0.9736150	0.9737707	0.9733696	0.9732904	0.9741129	0.9741395	0.9732187	0.9738412	0.9736588	0.9740165	0.9731864	0.9734654	0.9737495	0.9728797	0.9727918	0.9732321	0.9729221	0.9739222	0.9728215	0.9746822	0.9742782	0.9738465	0.9732728	0.9726765	0.9738112	0.9734989	0.9731422	0.9733132	0.9729224	0.9733231	0.9739732	0.9738973	0.9738606	0.9733074	0.9730698	0.9732460	0.9735717	0.9733341	0.9733202	0.9729049	0.9736779	0.9736141	0.9740927	0.9732075	0.9734403	0.9737145	0.9737061	0.9732193	0.9733293	0.9734500	0.9729127	0.9740188	0.9731919	0.9734866	0.9738773	0.9738265	0.9744676	0.9728808	0.9733478	0.9739257	0.9732507	0.9733177	0.9734436	0.9738697	0.9731924	0.9732655	0.9740662	0.9733251	0.9732078	0.9729179	0.9737940	0.9734302	0.9730216	0.9737179	0.9738273	0.9734632	0.9736236	0.9740690	0.9728690	0.9738751	0.9736993	0.9736837
0.9773899	0.9767839	0.9769886	0.9773909	0.9771082	0.9771194	0.9775033	0.9779636	0.9774782	0.9775030	0.9769872	0.9771469	0.9771520	0.9775909	0.9771565	0.9775254	0.9773493	0.9769767	0.9771482	0.9771509	0.9773401	0.9773626	0.9773396	0.9770183	0.9774754	0.9775439	0.9773899	0.9776031	0.9777898	0.9774781	0.9770247	0.9772110	0.9774274	0.9766258	0.9766847	0.9770375	0.9767873	0.9775776	0.9771518	0.9771677	0.9769430	0.9771521	0.9773971	0.9769828	0.9776612	0.9775829	0.9775642	0.9776523	0.9767772	0.9772087	0.9765338	0.9777395	0.9774393	0.9776349	0.9772961	0.9767885	0.9770730	0.9772692	0.9774852	0.9777407	0.9773279	0.9772949	0.9771025	0.9773815	0.9767114	0.9774073	0.9773240	0.9769229	0.9770999	0.9774395	0.9771104	0.9775582	0.9773724	0.9771860	0.9776415	0.9770838	0.9776437	0.9769927	0.9770310	0.9772642	0.9768333	0.9773660	0.9767770	0.9770792	0.9775958	0.9769585	0.9774417	0.9775037	0.9774804	0.9768307	0.9776093	0.9766120	0.9773212	0.9775592	0.9767774	0.9772413	0.9770446	0.9769111	0.9774022	0.9772801
