4.340182	4.354075	4.337289	4.360590	4.349641	4.332374	4.341484	4.359814	4.349801	4.340248	4.341933	4.359372	4.350968	4.363981	4.358684	4.357270	4.360174	4.337220	4.345076	4.326485	4.349324	4.340817	4.361818	4.367597	4.341719	4.345978	4.353983	4.336363	4.345116	4.352241	4.335218	4.360398	4.355817	4.350323	4.344395	4.362797	4.340300	4.372915	4.345074	4.359212	4.352007	4.358159	4.334085	4.360321	4.340862	4.348609	4.335420	4.357885	4.345650	4.365632	4.354182	4.349004	4.346053	4.351456	4.337892	4.341723	4.346940	4.351088	4.361680	4.333445	4.342798	4.322024	4.367906	4.351709	4.359891	4.335003	4.352384	4.334675	4.350795	4.354263	4.349796	4.328653	4.345300	4.344903	4.346808	4.336485	4.349849	4.344123	4.340827	4.352065	4.357274	4.335903	4.338515	4.376095	4.344884	4.346570	4.346702	4.359542	4.348234	4.355603	4.348721	4.331408	4.347954	4.345165	4.362720	4.358034	4.347746	4.356294	4.327999	4.334557
4.532877	4.537180	4.546092	4.544239	4.539005	4.535361	4.543015	4.540286	4.546541	4.538387	4.519602	4.534744	4.544217	4.543415	4.548070	4.545966	4.555325	4.541162	4.533046	4.541480	4.542408	4.539601	4.556148	4.540637	4.537232	4.534052	4.534635	4.551002	4.539888	4.548389	4.524315	4.544069	4.535459	4.545999	4.545017	4.548164	4.557572	4.542037	4.536914	4.524274	4.547857	4.527146	4.546676	4.542452	4.539619	4.505883	4.547725	4.516002	4.562310	4.548120	4.549301	4.531327	4.553744	4.545905	4.539054	4.521767	4.532953	4.544242	4.547282	4.548420	4.543826	4.552271	4.548980	4.549762	4.535208	4.554889	4.556133	4.538094	4.546443	4.545060	4.538916	4.540944	4.526571	4.556297	4.555019	4.528039	4.542369	4.538509	4.536666	4.554584	4.534114	4.531312	4.529922	4.535185	4.543771	4.546036	4.536548	4.530062	4.540377	4.548216	4.540752	4.550539	4.545198	4.548606	4.532150	4.548664	4.540354	4.534923	4.554058	4.554024
4.798217	4.810831	4.794665	4.798654	4.816080	4.806828	4.808333	4.807552	4.823504	4.816325	4.819254	4.814105	4.815800	4.807883	4.806288	4.807565	4.816478	4.813060	4.813381	4.824219	4.811571	4.814877	4.810920	4.825837	4.809187	4.815112	4.805646	4.804919	4.799641	4.798975	4.794990	4.819259	4.803614	4.819844	4.812615	4.800576	4.819585	4.780830	4.801144	4.813780	4.805708	4.797584	4.808371	4.809037	4.810436	4.827507	4.809470	4.805950	4.827031	4.819527	4.804162	4.803455	4.806514	4.816502	4.811530	4.815382	4.801850	4.808478	4.802619	4.811440	4.799234	4.818145	4.808799	4.812802	4.798825	4.804761	4.805579	4.806738	4.798253	4.802868	4.823501	4.814618	4.815556	4.818922	4.801642	4.816918	4.815055	4.805318	4.797364	4.820073	4.807081	4.800539	4.806601	4.810815	4.810391	4.802044	4.806549	4.811861	4.790725	4.825104	4.803516	4.801006	4.812031	4.809828	4.810401	4.811435	4.789998	4.800331	4.816682	4.808202
4.421133	4.424246	4.442383	4.418492	4.420607	4.423084	4.420246	4.435235	4.431717	4.404687	4.419695	4.411923	4.420721	4.406463	4.414324	4.392265	4.415067	4.417922	4.418583	4.417084	4.402074	4.399550	4.408042	4.421038	4.401324	4.414383	4.427296	4.405364	4.439613	4.429613	4.418790	4.424092	4.416205	4.424511	4.420644	4.430992	4.423230	4.402261	4.420554	4.417055	4.412829	4.424287	4.443147	4.409598	4.407166	4.399703	4.418218	4.427499	4.435144	4.419324	4.424520	4.421641	4.440306	4.430328	4.419246	4.422325	4.410330	4.409967	4.424272	4.410983	4.414237	4.434833	4.427946	4.419036	4.419361	4.414505	4.408508	4.430571	4.413840	4.437301	4.423597	4.420017	4.402503	4.410680	4.419127	4.420405	4.420581	4.411043	4.425068	4.404252	4.430205	4.431797	4.443771	4.421531	4.426491	4.409737	4.405128	4.403150	4.423638	4.410101	4.431723	4.421083	4.417680	4.420839	4.405806	4.413434	4.407431	4.410069	4.414082	4.410379
4.526618	4.520786	4.506471	4.530003	4.516478	4.532608	4.515604	4.519024	4.505739	4.511968	4.525426	4.504283	4.505266	4.518540	4.523543	4.546284	4.506522	4.524242	4.518091	4.519403	4.521396	4.504024	4.530691	4.513361	4.506825	4.533128	4.504793	4.530264	4.510877	4.528254	4.525206	4.504694	4.514558	4.517445	4.535916	4.507338	4.503175	4.541147	4.493904	4.511165	4.499255	4.516384	4.529351	4.514761	4.523606	4.526702	4.509258	4.524752	4.532287	4.531102	4.514948	4.526156	4.500766	4.534749	4.509378	4.522661	4.533941	4.520532	4.523207	4.536273	4.523492	4.508405	4.527387	4.508401	4.502370	4.511088	4.516305	4.518770	4.512090	4.510170	4.529700	4.514079	4.505794	4.519280	4.514797	4.535524	4.524946	4.541874	4.511992	4.510202	4.507356	4.528574	4.517527	4.511821	4.530078	4.524317	4.505250	4.521178	4.524015	4.520369	4.526392	4.522669	4.535897	4.509497	4.524265	4.512407	4.524336	4.513350	4.510337	4.528714
4.753370	4.769214	4.761650	4.775139	4.776665	4.755706	4.761656	4.772878	4.760421	4.760170	4.772412	4.741746	4.764972	4.775321	4.772468	4.745531	4.760756	4.762750	4.759889	4.746866	4.758055	4.744114	4.758792	4.772424	4.757224	4.761836	4.762770	4.751284	4.745606	4.755828	4.744649	4.750475	4.748476	4.778766	4.744919	4.764121	4.775789	4.745645	4.761217	4.753129	4.750046	4.749632	4.738863	4.741756	4.742478	4.768442	4.759881	4.755829	4.757115	4.760748	4.749902	4.762878	4.757772	4.762457	4.756675	4.759573	4.770635	4.764093	4.766854	4.748963	4.747387	4.759050	4.761910	4.754758	4.769986	4.748138	4.768041	4.762799	4.748280	4.791656	4.757997	4.756718	4.742632	4.761527	4.757763	4.761132	4.753768	4.772237	4.758725	4.760475	4.762926	4.740185	4.774042	4.751690	4.752828	4.743175	4.770905	4.751327	4.757500	4.733238	4.754069	4.762062	4.763449	4.751802	4.753372	4.766116	4.759922	4.757168	4.749570	4.764905
4.426086	4.419704	4.435339	4.414041	4.426626	4.445677	4.425430	4.421138	4.440548	4.408361	4.425869	4.411926	4.415864	4.424893	4.429149	4.417543	4.432488	4.425914	4.437694	4.433954	4.424074	4.431591	4.422750	4.437918	4.438099	4.426697	4.449605	4.423519	4.437403	4.423930	4.425817	4.420276	4.422071	4.411559	4.429191	4.427522	4.419706	4.414300	4.433300	4.419230	4.435133	4.426601	4.419485	4.434727	4.428786	4.418637	4.398685	4.438031	4.416431	4.407578	4.415067	4.430637	4.425649	4.445378	4.424070	4.433748	4.419669	4.421634	4.395234	4.430621	4.409914	4.442992	4.429146	4.417834	4.434524	4.429268	4.413382	4.415050	4.440403	4.426128	4.443632	4.422370	4.425655	4.436589	4.445998	4.416263	4.437678	4.444304	4.421893	4.435058	4.427976	4.428835	4.438349	4.428993	4.427745	4.417092	4.421565	4.434707	4.429279	4.434281	4.402401	4.422258	4.439279	4.424880	4.431971	4.429497	4.416929	4.423732	4.439899	4.436690
4.843999	4.838148	4.846223	4.836496	4.824815	4.838926	4.838159	4.830399	4.833144	4.822311	4.851735	4.848486	4.823895	4.844360	4.835078	4.841839	4.834828	4.841442	4.844666	4.848974	4.841741	4.844813	4.854366	4.834828	4.836867	4.839348	4.854280	4.842887	4.831121	4.831044	4.840008	4.813724	4.864561	4.836289	4.827344	4.830261	4.835197	4.831192	4.844693	4.845684	4.821168	4.817063	4.836345	4.837694	4.814770	4.842406	4.827593	4.841365	4.849740	4.837667	4.826561	4.844118	4.840508	4.831411	4.828130	4.830602	4.823391	4.844667	4.841873	4.817363	4.832248	4.851270	4.829699	4.838571	4.839181	4.839684	4.833222	4.832773	4.839800	4.826156	4.845378	4.837089	4.839842	4.837343	4.838778	4.837452	4.831230	4.832938	4.845399	4.843693	4.834081	4.817440	4.823671	4.842616	4.848345	4.836790	4.839067	4.827546	4.828346	4.822860	4.840268	4.841301	4.844645	4.823958	4.840983	4.844825	4.843921	4.850646	4.833518	4.842338
4.603304	4.591485	4.592846	4.581598	4.590971	4.577883	4.585846	4.579683	4.592780	4.603039	4.585409	4.585069	4.602216	4.595217	4.579793	4.593393	4.604853	4.587776	4.600438	4.596519	4.581124	4.591592	4.602130	4.602843	4.594624	4.576938	4.593273	4.590729	4.591963	4.584289	4.578897	4.587272	4.593688	4.615770	4.584161	4.589896	4.580274	4.580610	4.583322	4.576954	4.597746	4.579351	4.589283	4.575923	4.605647	4.597689	4.593837	4.585416	4.596687	4.591776	4.596165	4.590905	4.596375	4.593010	4.570777	4.582636	4.586512	4.585073	4.569492	4.581401	4.576195	4.595889	4.605365	4.585086	4.581208	4.585637	4.590145	4.568386	4.595232	4.582177	4.600998	4.577250	4.588941	4.585730	4.606436	4.603611	4.598486	4.588380	4.603459	4.589713	4.585551	4.597529	4.585947	4.583168	4.595881	4.598733	4.598352	4.606472	4.601154	4.596231	4.599564	4.583703	4.582698	4.582795	4.584692	4.591332	4.574608	4.588986	4.589039	4.583765
4.512165	4.499752	4.489168	4.503965	4.504193	4.503228	4.516763	4.505718	4.504922	4.513038	4.517076	4.512300	4.496722	4.520303	4.512785	4.502527	4.497715	4.528683	4.496586	4.506218	4.479498	4.515892	4.495302	4.517451	4.489566	4.510790	4.495935	4.494392	4.523732	4.506629	4.502661	4.503330	4.504697	4.507170	4.518521	4.518195	4.490617	4.494386	4.501151	4.491180	4.496717	4.510018	4.510539	4.520170	4.509302	4.515029	4.501032	4.508287	4.499402	4.511715	4.506480	4.499572	4.514839	4.520095	4.519907	4.487389	4.505346	4.502530	4.513594	4.504860	4.502344	4.521408	4.498496	4.503833	4.490391	4.512121	4.498597	4.504937	4.495091	4.497108	4.526168	4.516250	4.518192	4.505834	4.527281	4.485048	4.501794	4.490663	4.515777	4.495143	4.526594	4.535928	4.509639	4.514119	4.525594	4.494457	4.512244	4.478997	4.497654	4.522769	4.524948	4.507283	4.527934	4.522076	4.515146	4.482901	4.498944	4.519413	4.512702	4.479754
4.528648	4.511483	4.512029	4.538822	4.515167	4.525063	4.526945	4.534436	4.539755	4.514091	4.525024	4.509773	4.554614	4.549410	4.522625	4.556418	4.538710	4.538135	4.545929	4.517941	4.521903	4.531618	4.517523	4.519360	4.539465	4.538773	4.536477	4.519294	4.524936	4.534855	4.552620	4.524211	4.534405	4.522620	4.525056	4.531204	4.510724	4.526132	4.523113	4.516761	4.526739	4.526519	4.525702	4.533361	4.507853	4.523625	4.537477	4.521839	4.508820	4.516577	4.516185	4.524860	4.521467	4.538966	4.529670	4.541114	4.528978	4.522215	4.519772	4.533163	4.522454	4.540110	4.549684	4.532200	4.534934	4.526191	4.526059	4.541636	4.546751	4.533219	4.519766	4.532169	4.524304	4.524713	4.531670	4.492980	4.528835	4.498205	4.526679	4.542279	4.531024	4.546166	4.518288	4.534908	4.517841	4.527802	4.533138	4.537161	4.538638	4.513930	4.539068	4.536666	4.537820	4.526384	4.535326	4.511148	4.519199	4.518490	4.514360	4.518727
4.555730	4.554551	4.547550	4.540311	4.564592	4.545194	4.548779	4.555403	4.539734	4.559960	4.552027	4.547117	4.542470	4.553012	4.551653	4.570558	4.539527	4.555350	4.551979	4.550453	4.533321	4.550024	4.552875	4.549234	4.529410	4.544602	4.552406	4.543284	4.535697	4.539518	4.563011	4.537186	4.545285	4.549595	4.544991	4.557658	4.554571	4.541602	4.549158	4.535851	4.558790	4.536773	4.541515	4.566749	4.548217	4.565838	4.555018	4.542756	4.553007	4.540476	4.556673	4.540240	4.542865	4.549439	4.548507	4.529815	4.560195	4.562789	4.549734	4.543666	4.535546	4.537878	4.551995	4.546873	4.546062	4.543227	4.535514	4.552151	4.559334	4.547683	4.546400	4.563531	4.559100	4.542587	4.541643	4.559011	4.533432	4.536245	4.558826	4.536104	4.525465	4.560948	4.525631	4.539633	4.559315	4.543587	4.538114	4.547760	4.532231	4.532051	4.542292	4.550850	4.546005	4.556300	4.533621	4.554516	4.545209	4.541782	4.556448	4.553982
4.707239	4.687028	4.725790	4.703293	4.705339	4.691416	4.703908	4.711377	4.711934	4.710455	4.688971	4.714051	4.712950	4.701799	4.698746	4.715802	4.701225	4.700491	4.715922	4.724102	4.709600	4.703660	4.719712	4.706945	4.717691	4.700153	4.700809	4.682813	4.719483	4.705531	4.693636	4.719534	4.710322	4.709573	4.698889	4.717141	4.718280	4.706357	4.705742	4.713158	4.699213	4.712690	4.684827	4.709529	4.702400	4.692122	4.730211	4.710640	4.706763	4.707657	4.701434	4.697229	4.707121	4.694961	4.724167	4.718408	4.699467	4.690918	4.707369	4.720988	4.700868	4.717765	4.696435	4.700635	4.704198	4.691920	4.699531	4.707343	4.712185	4.712606	4.702946	4.721843	4.713896	4.704733	4.714823	4.696203	4.693478	4.707191	4.698844	4.703885	4.705400	4.706148	4.705945	4.715959	4.693366	4.700673	4.703968	4.712123	4.714645	4.694613	4.713213	4.727921	4.710281	4.703912	4.709330	4.716381	4.710078	4.713428	4.718333	4.707720
4.038254	4.022429	4.028249	4.019916	4.053968	4.021548	4.038296	4.008164	4.012050	4.033666	4.005401	4.027661	4.027151	4.018575	4.029547	4.023289	4.026379	4.030408	4.041847	4.011373	4.034208	4.006466	4.035943	4.036938	4.040397	4.041904	4.045486	4.030415	3.999840	4.024658	4.034542	4.031800	4.018800	4.020345	4.016817	4.017448	4.036472	4.033890	4.014903	4.017951	4.017038	4.027446	4.017974	4.025788	4.043504	4.027716	4.040206	4.037773	4.022988	4.046389	4.000477	4.024922	4.049260	4.009469	4.039666	4.014138	4.044923	4.030619	4.026278	4.026062	4.016458	4.023033	4.018622	4.026298	4.026189	4.035347	4.034386	4.036704	4.016030	4.012195	4.021041	4.036889	4.031930	4.014102	4.026312	4.029851	4.021621	4.031330	4.030744	4.036329	4.028659	4.034565	4.009554	4.038473	4.032010	4.036165	4.020972	4.038310	4.025353	4.031076	4.029920	4.010228	4.031605	4.025315	4.021824	4.017537	4.016620	4.040590	4.017633	4.036179
4.552201	4.522883	4.529250	4.550350	4.544019	4.552183	4.533058	4.543387	4.541302	4.562664	4.542619	4.540951	4.529798	4.546621	4.530430	4.540811	4.565317	4.528165	4.545241	4.549657	4.551564	4.566721	4.542919	4.538097	4.549211	4.542039	4.557018	4.554235	4.554196	4.543338	4.547902	4.533245	4.550124	4.532566	4.544309	4.533401	4.536511	4.551457	4.546974	4.561926	4.536071	4.538548	4.543393	4.514795	4.538026	4.575345	4.554198	4.529753	4.555672	4.537107	4.540963	4.549215	4.548355	4.531877	4.527547	4.529758	4.551194	4.539302	4.553988	4.546520	4.546837	4.544404	4.548443	4.567039	4.561706	4.552139	4.554501	4.548699	4.550741	4.563993	4.557926	4.547975	4.542714	4.546095	4.538564	4.552263	4.561789	4.534879	4.542326	4.534741	4.533639	4.540812	4.537508	4.552387	4.551679	4.529503	4.548983	4.539996	4.553355	4.548437	4.558993	4.557283	4.542039	4.537856	4.559275	4.550637	4.568997	4.548681	4.547285	4.545656
4.635744	4.632876	4.645326	4.622974	4.630856	4.615306	4.627842	4.635561	4.623456	4.621719	4.635725	4.630430	4.609070	4.635479	4.644409	4.639589	4.612512	4.629071	4.646278	4.610560	4.635383	4.635142	4.647048	4.618988	4.624964	4.623543	4.604160	4.619552	4.642811	4.633636	4.624617	4.622220	4.630361	4.631816	4.612842	4.642181	4.623682	4.613715	4.632489	4.621433	4.625022	4.629836	4.625009	4.623283	4.616694	4.621487	4.635911	4.630350	4.621906	4.614133	4.624816	4.640619	4.622128	4.617412	4.637198	4.612199	4.625376	4.613275	4.615205	4.638734	4.625774	4.617668	4.629130	4.612417	4.618390	4.634342	4.610137	4.602259	4.639936	4.630467	4.623143	4.634997	4.616101	4.623017	4.627415	4.618068	4.622956	4.642553	4.623801	4.630330	4.621933	4.622419	4.599599	4.611966	4.629648	4.620975	4.647847	4.630050	4.641964	4.620010	4.612042	4.604041	4.615466	4.627889	4.621713	4.631968	4.636492	4.642317	4.623709	4.621705
4.592146	4.568953	4.580154	4.581460	4.575001	4.567849	4.585827	4.567713	4.579444	4.585188	4.583225	4.580553	4.574416	4.592187	4.563886	4.579378	4.578393	4.575598	4.584400	4.581886	4.576192	4.571284	4.591916	4.596464	4.556334	4.581613	4.579114	4.578403	4.563692	4.576189	4.562719	4.569507	4.566247	4.564516	4.574737	4.586791	4.565689	4.613018	4.587579	4.586869	4.567428	4.559491	4.574247	4.580449	4.565734	4.573150	4.570222	4.574382	4.583053	4.578733	4.587134	4.565212	4.576518	4.576871	4.573792	4.574388	4.573819	4.571715	4.580559	4.579215	4.588104	4.574553	4.580184	4.586004	4.582871	4.573031	4.576596	4.576772	4.567039	4.597506	4.576760	4.576285	4.581642	4.581559	4.609429	4.562671	4.573142	4.588249	4.571837	4.572924	4.576219	4.575935	4.567482	4.589489	4.587468	4.570278	4.573918	4.566919	4.579947	4.571566	4.571790	4.584055	4.580576	4.580241	4.591758	4.583066	4.565041	4.583748	4.582972	4.575609
4.702014	4.683536	4.685349	4.700288	4.681968	4.688686	4.704979	4.716357	4.693641	4.701186	4.685530	4.705874	4.690063	4.695835	4.696868	4.708523	4.693469	4.699499	4.692831	4.674669	4.692622	4.703465	4.699436	4.684714	4.700583	4.699399	4.699151	4.703685	4.700490	4.697403	4.680518	4.690074	4.690216	4.685495	4.681069	4.686162	4.679610	4.705934	4.695652	4.694703	4.687294	4.684019	4.704381	4.690782	4.700663	4.703845	4.701356	4.696686	4.678856	4.687389	4.679453	4.702727	4.703497	4.704647	4.690579	4.695119	4.695532	4.694546	4.702351	4.702766	4.688993	4.699622	4.705615	4.700289	4.683709	4.694421	4.701934	4.693508	4.685073	4.700363	4.692693	4.704240	4.688619	4.681901	4.711544	4.698019	4.708570	4.681862	4.688568	4.689081	4.683560	4.706512	4.678637	4.680504	4.707620	4.690320	4.692872	4.689846	4.700225	4.691161	4.696758	4.672446	4.699456	4.692160	4.680021	4.702966	4.700505	4.687142	4.695394	4.695135
4.688132	4.717729	4.719723	4.729329	4.697375	4.725793	4.722164	4.704067	4.690715	4.719589	4.705390	4.717795	4.697331	4.718756	4.706072	4.719230	4.719138	4.705954	4.704943	4.725737	4.701912	4.711278	4.726116	4.725885	4.707275	4.713718	4.685839	4.704528	4.710564	4.691447	4.716090	4.692503	4.698451	4.718744	4.694105	4.729029	4.710256	4.719265	4.689642	4.701983	4.722697	4.708617	4.701510	4.695028	4.701183	4.713030	4.724087	4.704377	4.701190	4.709503	4.732767	4.706304	4.715118	4.714785	4.693253	4.717785	4.717929	4.693879	4.710510	4.694843	4.705663	4.709360	4.700365	4.709057	4.710927	4.708456	4.700040	4.690951	4.702759	4.699795	4.730614	4.717661	4.717417	4.710837	4.701308	4.709878	4.711029	4.715996	4.710612	4.732814	4.693185	4.702432	4.701885	4.727845	4.717511	4.712090	4.706809	4.722337	4.689642	4.702245	4.711394	4.707854	4.707968	4.705526	4.692165	4.695746	4.724615	4.701063	4.721125	4.706601
4.365648	4.372472	4.374881	4.372155	4.366783	4.394573	4.364242	4.367362	4.357015	4.354855	4.352404	4.359862	4.370866	4.368520	4.372309	4.386941	4.371392	4.366384	4.379753	4.375534	4.366835	4.373795	4.380988	4.379470	4.386465	4.365414	4.381101	4.370369	4.379224	4.371806	4.356175	4.385120	4.378073	4.357580	4.381277	4.359159	4.368363	4.385807	4.363906	4.363487	4.356153	4.362590	4.356821	4.365156	4.363323	4.356667	4.366656	4.363580	4.362195	4.368236	4.382451	4.373290	4.365442	4.377538	4.357344	4.370198	4.353659	4.362620	4.365621	4.366201	4.373062	4.372093	4.356422	4.366523	4.367530	4.358843	4.369811	4.360600	4.363863	4.375078	4.354008	4.374639	4.350759	4.379422	4.372435	4.367648	4.361234	4.384993	4.382318	4.389217	4.362397	4.368564	4.367659	4.368574	4.377460	4.361199	4.376753	4.385221	4.373723	4.379895	4.376891	4.372555	4.382292	4.378865	4.361826	4.379093	4.342707	4.377769	4.359777	4.369252
4.619324	4.627306	4.627044	4.603978	4.611274	4.630688	4.609435	4.615944	4.620159	4.619380	4.636106	4.601946	4.637157	4.608477	4.623966	4.615837	4.626270	4.623292	4.625775	4.612836	4.609475	4.611075	4.631272	4.597230	4.624129	4.627202	4.613567	4.619812	4.628682	4.634383	4.618858	4.602115	4.629323	4.612277	4.618692	4.612326	4.609563	4.622488	4.626427	4.622065	4.623867	4.608111	4.618374	4.630304	4.609495	4.634743	4.649157	4.627867	4.628916	4.613632	4.618300	4.613595	4.609053	4.619452	4.608996	4.625930	4.612286	4.629805	4.625296	4.622650	4.617629	4.611201	4.613448	4.605932	4.630090	4.610979	4.624119	4.624664	4.630527	4.593938	4.612617	4.615411	4.617874	4.619582	4.615623	4.634195	4.619418	4.620661	4.625776	4.598205	4.613755	4.624991	4.612571	4.612916	4.618798	4.625471	4.611233	4.636025	4.628474	4.633700	4.615323	4.630720	4.618555	4.628010	4.624509	4.634076	4.618823	4.630968	4.609835	4.632946
4.674941	4.697879	4.690740	4.701701	4.691819	4.701008	4.688648	4.706443	4.695082	4.704270	4.713304	4.687070	4.693575	4.692623	4.687662	4.693488	4.698812	4.706973	4.700657	4.685427	4.696240	4.702350	4.678850	4.701863	4.712740	4.700935	4.702542	4.696436	4.692889	4.686698	4.706201	4.691979	4.687143	4.684637	4.695075	4.700884	4.707309	4.686229	4.700584	4.703700	4.701659	4.683655	4.692453	4.686844	4.695683	4.703173	4.683280	4.699700	4.714536	4.693699	4.704355	4.698754	4.690773	4.695633	4.703328	4.688310	4.702241	4.699001	4.682566	4.689877	4.691598	4.705243	4.695224	4.685769	4.697782	4.694566	4.686145	4.692570	4.702173	4.703677	4.691564	4.697247	4.683762	4.703922	4.682973	4.709962	4.683466	4.697740	4.685769	4.696324	4.709479	4.695380	4.702607	4.692714	4.694415	4.684975	4.703359	4.687604	4.688896	4.673023	4.702207	4.687323	4.681860	4.677425	4.689528	4.691021	4.691502	4.679706	4.697458	4.717537
4.332430	4.340285	4.319540	4.330636	4.333821	4.315819	4.323093	4.316461	4.340096	4.320558	4.309874	4.323674	4.328415	4.306199	4.321258	4.349902	4.338263	4.313637	4.321560	4.331459	4.319296	4.334373	4.339232	4.338988	4.339779	4.315139	4.326978	4.330780	4.336305	4.315740	4.335400	4.341447	4.329896	4.318228	4.338557	4.313149	4.318346	4.348999	4.343703	4.333685	4.316229	4.330647	4.323373	4.329199	4.321752	4.322124	4.316838	4.319206	4.317775	4.316837	4.325397	4.331142	4.331557	4.318992	4.315226	4.325076	4.332558	4.326035	4.315892	4.332578	4.327471	4.324517	4.324481	4.330163	4.337238	4.321416	4.324651	4.319223	4.342851	4.351798	4.309650	4.329114	4.330706	4.327133	4.340101	4.321088	4.335574	4.325284	4.310213	4.323392	4.341356	4.341253	4.315581	4.326642	4.316423	4.349976	4.321724	4.328513	4.324598	4.335056	4.339305	4.327267	4.325327	4.322727	4.328753	4.310381	4.340529	4.331548	4.325218	4.317432
4.551223	4.561157	4.538665	4.557090	4.569342	4.543626	4.544754	4.536638	4.546513	4.550111	4.543714	4.574473	4.562096	4.535998	4.545920	4.551800	4.543621	4.552948	4.531242	4.546986	4.555785	4.559172	4.531389	4.546818	4.552708	4.560009	4.558074	4.535053	4.554685	4.582537	4.549409	4.544207	4.539189	4.551641	4.535798	4.558878	4.555106	4.536515	4.573905	4.543829	4.543632	4.553371	4.553006	4.554774	4.538092	4.565504	4.557838	4.544979	4.545590	4.547730	4.547088	4.556601	4.573388	4.546289	4.579160	4.560103	4.560497	4.563809	4.561061	4.548785	4.566506	4.554605	4.548854	4.555776	4.542855	4.556707	4.554960	4.547500	4.554143	4.559596	4.552551	4.549647	4.545285	4.550175	4.548306	4.542083	4.551799	4.546689	4.547656	4.534846	4.566282	4.551908	4.535975	4.546706	4.558467	4.530138	4.540011	4.538736	4.547086	4.555077	4.558647	4.564386	4.553277	4.543906	4.564320	4.555397	4.541110	4.555141	4.563129	4.536690
4.635315	4.637885	4.617351	4.633542	4.643266	4.642165	4.630350	4.633933	4.637643	4.645848	4.634255	4.638060	4.644212	4.631904	4.630595	4.627690	4.633664	4.633271	4.636751	4.624928	4.638218	4.638589	4.640702	4.638078	4.623847	4.628475	4.650458	4.633800	4.639142	4.633211	4.627375	4.638072	4.636523	4.634082	4.652404	4.626004	4.647221	4.640330	4.635536	4.625053	4.635161	4.636906	4.626134	4.623403	4.638468	4.623002	4.629367	4.624577	4.650766	4.641831	4.628858	4.650195	4.627323	4.622821	4.649427	4.617404	4.629246	4.631296	4.629844	4.650578	4.644586	4.633764	4.642403	4.625983	4.628556	4.637466	4.640993	4.634369	4.616327	4.624576	4.623263	4.628332	4.645631	4.622023	4.629265	4.615311	4.635753	4.622949	4.629509	4.638157	4.649559	4.646000	4.647887	4.620636	4.638582	4.640467	4.646557	4.651690	4.634182	4.639643	4.635254	4.646140	4.635715	4.630114	4.631120	4.626296	4.631434	4.636878	4.636183	4.624882
4.697160	4.702227	4.690109	4.704316	4.703279	4.694415	4.712827	4.704420	4.698944	4.704049	4.684553	4.701229	4.678108	4.700108	4.710808	4.709593	4.706909	4.690375	4.700254	4.708365	4.695382	4.698201	4.696538	4.684973	4.697370	4.683616	4.701696	4.702965	4.709235	4.691530	4.693084	4.701526	4.691440	4.704284	4.710610	4.692992	4.689830	4.688398	4.718150	4.684049	4.701359	4.675665	4.706307	4.689704	4.694670	4.693601	4.712300	4.691531	4.686434	4.683256	4.698048	4.704944	4.700557	4.680649	4.693564	4.683703	4.680226	4.689169	4.703755	4.682329	4.696815	4.685219	4.698592	4.718028	4.689697	4.714831	4.695458	4.696634	4.686834	4.695844	4.712707	4.696461	4.698367	4.701427	4.712421	4.696718	4.700730	4.707073	4.687473	4.688625	4.678304	4.705181	4.693326	4.681394	4.715661	4.690342	4.689145	4.710248	4.687887	4.683478	4.677548	4.697558	4.681596	4.688092	4.695388	4.682547	4.670812	4.692978	4.678408	4.679474
4.656143	4.667722	4.670525	4.685306	4.668412	4.671397	4.676396	4.671782	4.673239	4.676180	4.680757	4.664519	4.668479	4.687458	4.672176	4.658648	4.691465	4.688979	4.686131	4.669754	4.660774	4.666057	4.658896	4.664772	4.678852	4.655292	4.686111	4.664503	4.675384	4.668329	4.686752	4.683338	4.668712	4.671477	4.664641	4.691402	4.672971	4.677059	4.679362	4.660507	4.656374	4.675171	4.670185	4.661928	4.692037	4.681385	4.685097	4.671445	4.680419	4.637030	4.676650	4.664522	4.692378	4.663270	4.670387	4.665978	4.669794	4.669682	4.685948	4.686682	4.674035	4.669438	4.652504	4.663837	4.662497	4.644625	4.671532	4.657931	4.664960	4.681606	4.667090	4.674332	4.675636	4.688362	4.674029	4.681001	4.680127	4.669444	4.686494	4.680714	4.667652	4.690926	4.678438	4.673040	4.678129	4.680524	4.669423	4.667655	4.665884	4.669995	4.672271	4.687660	4.672913	4.678678	4.664724	4.670267	4.666561	4.682467	4.705365	4.664050
4.561647	4.548832	4.572106	4.554631	4.550938	4.556649	4.557522	4.568819	4.558856	4.560647	4.550201	4.577988	4.550281	4.573121	4.568542	4.560663	4.557879	4.541300	4.567440	4.548340	4.572985	4.573010	4.571215	4.555528	4.542380	4.572097	4.566396	4.558490	4.557128	4.564627	4.554500	4.561883	4.568774	4.539503	4.586834	4.558461	4.554640	4.569641	4.562215	4.550871	4.549366	4.592474	4.553691	4.554336	4.552494	4.554372	4.564787	4.552379	4.550062	4.555219	4.545258	4.560785	4.560811	4.557352	4.565893	4.563992	4.577740	4.548196	4.559660	4.563448	4.567645	4.566504	4.584609	4.560549	4.581979	4.555092	4.555526	4.569758	4.539586	4.556516	4.566806	4.561815	4.560680	4.549125	4.566738	4.572137	4.549097	4.566719	4.574082	4.572926	4.548491	4.539572	4.581610	4.554785	4.548440	4.547812	4.571410	4.544713	4.566758	4.563939	4.547142	4.558208	4.561051	4.558641	4.562742	4.574146	4.562453	4.550472	4.563398	4.584572
